round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
252,0.170994371175766,0.9450206659907978,0.8428059940978108,1.659962248802185,1057680.0,1057680.0
253,0.1742750108242035,0.9462684239257584,0.8290097041433583,1.6718696355819702,1057680.0,1057680.0
254,0.1704932302236557,0.9461904390548234,0.8350745102762313,1.6157034158706665,1057680.0,1057680.0
255,0.17703460156917572,0.9442408172814474,0.825638473643294,1.5736632823944092,1057680.0,1057680.0
256,0.1736796498298645,0.9455665600873431,0.8391272888603393,1.688891839981079,1057680.0,1057680.0
257,0.17827168107032776,0.9437729080558371,0.8357615713378364,1.685726571083069,1057680.0,1057680.0
258,0.16901609301567078,0.9466583482804336,0.8348932046937776,1.6430839776992798,1057680.0,1057680.0
259,0.17751911282539368,0.9437729080558371,0.8275405354220695,1.6466744661331176,1057680.0,1057680.0
260,0.17106258869171143,0.9454105903454729,0.8355105111783837,1.5495338678359984,1057680.0,1057680.0
261,0.1737019121646881,0.9458005147001481,0.8264424279694546,1.5767554998397828,1057680.0,1057680.0
262,0.17746639251708984,0.9440848475395773,0.822871249251819,1.6692562103271484,1057680.0,1057680.0
263,0.17604954540729523,0.9465803634094986,0.8355706391015831,1.6613687753677369,1057680.0,1057680.0
264,0.17498908936977386,0.9448646962489277,0.8286147417769509,1.5406652688980103,1057680.0,1057680.0
265,0.1728535145521164,0.9462684239257584,0.8347320217150399,1.668431568145752,1057680.0,1057680.0
266,0.18183501064777374,0.943460968572097,0.8294641211092124,1.675600528717041,1057680.0,1057680.0
267,0.17368099093437195,0.9445527567651876,0.8368844033234133,1.6052082538604737,1057680.0,1057680.0
268,0.17298558354377747,0.9467363331513686,0.836414755564132,1.6830952167510986,1057680.0,1057680.0
269,0.174010768532753,0.9461124541838883,0.8403675853938959,1.599580955505371,1057680.0,1057680.0
270,0.1755916178226471,0.9460344693129533,0.8451831357995139,1.6387525081634522,1057680.0,1057680.0
271,0.17860303819179535,0.943460968572097,0.8346268216737175,1.6534674167633057,1057680.0,1057680.0
272,0.17406822741031647,0.9463464087966934,0.8374681458661403,1.5717037677764893,1057680.0,1057680.0
273,0.1691792756319046,0.9496217733759651,0.8399592536206482,1.628811287879944,1057680.0,1057680.0
274,0.17362603545188904,0.9466583482804336,0.8381756240103666,1.6527142524719238,1057680.0,1057680.0
275,0.17669348418712616,0.9436949231849021,0.8334165610011851,1.6747408151626586,1057680.0,1057680.0
