round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
309,0.6118022799491882,0.9026128266033254,0.9016577122088258,1.315816068649292,16323040.0,16323040.0
310,0.6032451391220093,0.8978622327790974,0.8978752572659694,1.3701700448989869,16323040.0,16323040.0
311,0.585508406162262,0.9032914828639295,0.9025740851283799,1.259521770477295,16323040.0,16323040.0
312,0.5964755415916443,0.9019341703427214,0.9014730427061438,1.3533332109451295,16323040.0,16323040.0
313,0.6150342226028442,0.8951476077366813,0.893975683111398,1.2140658140182494,16323040.0,16323040.0
314,0.5815231800079346,0.8853070919579233,0.8858850828709048,1.2753036737442016,16323040.0,16323040.0
315,0.6936740875244141,0.8696979979640312,0.8645076234212011,1.441971516609192,16323040.0,16323040.0
316,0.5912872552871704,0.8965049202578894,0.8968040606794799,1.2951627969741821,16323040.0,16323040.0
317,0.5852012634277344,0.8900576857821514,0.8885596071498782,1.2018604040145875,16323040.0,16323040.0
318,0.5804914832115173,0.9002375296912114,0.9004367313880727,1.2867193937301635,16323040.0,16323040.0
319,0.592227041721344,0.8934509670851714,0.8922503904365586,1.1795496225357056,16323040.0,16323040.0
320,0.6321579813957214,0.8893790295215473,0.8877775480168397,1.231405210494995,16323040.0,16323040.0
321,0.5914454460144043,0.8961655921275874,0.8961573323246116,1.3186410188674926,16323040.0,16323040.0
322,0.574635922908783,0.8887003732609433,0.8865106078750836,1.3472622156143188,16323040.0,16323040.0
323,0.5729191303253174,0.8995588734306074,0.8998969800789158,1.3378005027770996,16323040.0,16323040.0
324,0.5718916654586792,0.8951476077366813,0.8939140195512799,1.2177293300628662,16323040.0,16323040.0
325,0.5728879570960999,0.9019341703427214,0.9023481980264606,1.3602548837661743,16323040.0,16323040.0
326,0.5984678864479065,0.8910756701730573,0.8895774625406356,1.2767495393753052,16323040.0,16323040.0
327,0.5665386915206909,0.9053274516457415,0.9052364925413351,1.3696343421936035,16323040.0,16323040.0
328,0.5832386612892151,0.8873430607397353,0.8855756907449884,1.2721944570541381,16323040.0,16323040.0
329,0.5680974721908569,0.8975229046487954,0.897929059444455,1.3409247398376465,16323040.0,16323040.0
330,0.5546923279762268,0.9002375296912114,0.8993193382390458,1.3642397403717041,16323040.0,16323040.0
331,0.5764805674552917,0.9015948422124194,0.9015575132739945,1.3576075553894043,16323040.0,16323040.0
332,0.6002064943313599,0.8975229046487954,0.8964672408671528,1.2499381303787231,16323040.0,16323040.0
333,0.5578644275665283,0.9019341703427214,0.902450232420652,1.4244718074798584,16323040.0,16323040.0
334,0.5935158729553223,0.8870037326094333,0.8843280766705566,1.3897989511489868,16323040.0,16323040.0
335,0.5640932321548462,0.9100780454699695,0.91018355490364,1.1488807201385498,16323040.0,16323040.0
336,0.6800380349159241,0.8758059043094673,0.8704355390843714,1.3060939311981201,16323040.0,16323040.0
