round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
240,0.9376202821731567,0.9049881235154394,0.9040829387722223,1.346071457862854,8161520.0,8161520.0
241,0.7773033976554871,0.9049881235154394,0.9042648014922459,1.3011422395706176,8161520.0,8161520.0
242,0.8759015798568726,0.9053274516457415,0.9042968276560109,1.2573493242263794,8161520.0,8161520.0
243,0.8652026057243347,0.8907363420427553,0.8879971404977492,1.2841742753982544,8161520.0,8161520.0
244,0.8470805287361145,0.9063454360366474,0.9063789579616072,1.2858353137969971,8161520.0,8161520.0
245,0.8521671295166016,0.8971835765184933,0.8973374396454666,1.3462260484695434,8161520.0,8161520.0
246,0.9475889205932617,0.9077027485578555,0.9068683790268122,1.2405534029006957,8161520.0,8161520.0
247,0.9282174706459045,0.9049881235154394,0.903541295379571,1.3361503839492799,8161520.0,8161520.0
248,0.9019148349761963,0.9063454360366474,0.9050867947927079,1.1858024597167969,8161520.0,8161520.0
249,0.9743660688400269,0.9043094672548354,0.9038665929882084,1.259100604057312,8161520.0,8161520.0
250,0.9046353697776794,0.8995588734306074,0.89757786616104,1.1177028179168702,8161520.0,8161520.0
251,0.8069888949394226,0.9012555140821175,0.8994009277182767,1.2570935487747192,8161520.0,8161520.0
252,0.8914883732795715,0.9165252799457075,0.9161022844192211,1.2556901454925538,8161520.0,8161520.0
253,0.9239272475242615,0.9104173736002714,0.9095314511351722,1.1466034412384034,8161520.0,8161520.0
254,0.7828817963600159,0.9097387173396675,0.9085302879334238,1.3050055742263793,8161520.0,8161520.0
255,0.8269183039665222,0.9049881235154394,0.9035193027719526,1.3288115978240966,8161520.0,8161520.0
256,0.8030703067779541,0.9077027485578555,0.9064873818777143,1.262511706352234,8161520.0,8161520.0
257,0.7997470498085022,0.9032914828639295,0.9024333554951194,1.2671931028366088,8161520.0,8161520.0
258,0.8412118554115295,0.9158466236851035,0.9154937739374632,1.3268354892730714,8161520.0,8161520.0
259,0.8904696106910706,0.8992195453003053,0.897110592066705,1.314485216140747,8161520.0,8161520.0
260,0.9699466824531555,0.9019341703427214,0.9006152221616892,1.2015293836593628,8161520.0,8161520.0
261,1.0877963304519653,0.9005768578215134,0.8994447033879848,1.359806752204895,8161520.0,8161520.0
262,0.9685054421424866,0.9121140142517815,0.9117577711429603,1.2498729944229126,8161520.0,8161520.0
