round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
228,0.5437054634094238,0.8863250763488293,0.8866760941731708,2.244624161720276,16323040.0,16323040.0
229,0.54811030626297,0.8934509670851714,0.8937978553323526,2.334827756881714,16323040.0,16323040.0
230,0.5292438268661499,0.8917543264336614,0.8921259573922273,2.3302749156951905,16323040.0,16323040.0
231,0.5253398418426514,0.8948082796063793,0.8953260084843271,2.2540279626846313,16323040.0,16323040.0
232,0.5408268570899963,0.8931116389548693,0.8934454534860568,2.30838360786438,16323040.0,16323040.0
233,0.5738291144371033,0.8890397013912453,0.8891460200635696,2.349686074256897,16323040.0,16323040.0
234,0.5471640229225159,0.8859857482185273,0.8863934038477551,2.284079670906067,16323040.0,16323040.0
235,0.6100399494171143,0.8920936545639634,0.892057291758139,2.3224388360977173,16323040.0,16323040.0
236,0.6102409362792969,0.8927723108245673,0.892729381096808,2.212632346153259,16323040.0,16323040.0
237,0.6205695867538452,0.8866644044791313,0.8866336766161346,2.269823408126831,16323040.0,16323040.0
238,0.5652987957000732,0.8880217170003394,0.8882491117095734,2.1965466022491453,16323040.0,16323040.0
239,0.620709240436554,0.8863250763488293,0.8863012931898725,2.2881216287612913,16323040.0,16323040.0
240,0.5487567782402039,0.8859857482185273,0.8864251167041656,2.2632426500320433,16323040.0,16323040.0
241,0.5440678000450134,0.8856464200882254,0.8860376928542695,2.320212197303772,16323040.0,16323040.0
242,0.5705030560493469,0.8863250763488293,0.8865378664070062,2.3248867750167848,16323040.0,16323040.0
243,0.608424961566925,0.8866644044791313,0.8864623661181539,2.201851224899292,16323040.0,16323040.0
244,0.5568035840988159,0.8863250763488293,0.8866884789136383,2.3326420545578004,16323040.0,16323040.0
245,0.616327166557312,0.8883610451306413,0.8883226746371924,2.2953636407852174,16323040.0,16323040.0
246,0.5860597491264343,0.8907363420427553,0.890728393853759,2.26124963760376,16323040.0,16323040.0
247,0.5387158393859863,0.8897183576518494,0.8901448964764032,2.23750901222229,16323040.0,16323040.0
248,0.6002064943313599,0.8876823888700374,0.8877205345229163,2.090325212478638,16323040.0,16323040.0
249,0.5510058999061584,0.8893790295215473,0.8897571459072289,2.261732339859009,16323040.0,16323040.0
250,0.5704835653305054,0.8903970139124533,0.8907010634901616,2.271514105796814,16323040.0,16323040.0
251,0.6283034682273865,0.8873430607397353,0.8873214311567743,2.199805998802185,16323040.0,16323040.0
252,0.6187699437141418,0.8887003732609433,0.8887501623233587,2.1713534355163575,16323040.0,16323040.0
253,0.6290903687477112,0.8853070919579233,0.8853040284154031,2.379482936859131,16323040.0,16323040.0
254,0.5917163491249084,0.8917543264336614,0.891917641622509,2.2265276432037355,16323040.0,16323040.0
255,0.6112351417541504,0.8907363420427553,0.8908499734060947,2.1917815685272215,16323040.0,16323040.0
256,0.6249805092811584,0.8873430607397353,0.8874836271927169,2.3257198095321656,16323040.0,16323040.0
257,0.6212703585624695,0.8870037326094333,0.8870712645009453,2.3318304300308226,16323040.0,16323040.0
258,0.6302456259727478,0.8870037326094333,0.8870660793249647,2.2462275505065916,16323040.0,16323040.0
259,0.6302363872528076,0.8920936545639634,0.892144150683578,2.1738869667053224,16323040.0,16323040.0
260,0.557058572769165,0.8873430607397353,0.8873734506590124,2.247649073600769,16323040.0,16323040.0
