round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
246,0.4740746021270752,0.8934509670851714,0.8936433666585688,2.3015567541122435,16323040.0,16323040.0
247,0.47962984442710876,0.8982015609093994,0.898225385220182,2.2666832447052,16323040.0,16323040.0
248,0.48704269528388977,0.8917543264336614,0.8916917268594707,2.356075644493103,16323040.0,16323040.0
249,0.4927296042442322,0.8931116389548693,0.8931747395639908,2.441126847267151,16323040.0,16323040.0
250,0.4905305802822113,0.8917543264336614,0.8918439855219237,2.3084187746047973,16323040.0,16323040.0
251,0.49510717391967773,0.8880217170003394,0.8882577551717012,2.289352464675903,16323040.0,16323040.0
252,0.48636239767074585,0.8965049202578894,0.8965538292237601,2.371096110343933,16323040.0,16323040.0
253,0.49118953943252563,0.8941296233457754,0.8943664293811384,2.2355610847473146,16323040.0,16323040.0
254,0.5005295872688293,0.8853070919579233,0.8855513145221451,2.365676689147949,16323040.0,16323040.0
255,0.4909009039402008,0.8907363420427553,0.8909363893120403,2.2229407787323,16323040.0,16323040.0
256,0.4940330982208252,0.8948082796063793,0.894926607823663,2.4056091785430906,16323040.0,16323040.0
257,0.5002995729446411,0.8903970139124533,0.8905054432891437,2.2679604291915894,16323040.0,16323040.0
258,0.6317880749702454,0.8605361384458772,0.8574286896974109,2.4604562759399413,16323040.0,16323040.0
259,0.4889090657234192,0.8934509670851714,0.8938082111399243,2.4157005548477173,16323040.0,16323040.0
260,0.48670122027397156,0.8954869358669834,0.8955611534167346,2.317751407623291,16323040.0,16323040.0
261,0.47655487060546875,0.8917543264336614,0.8918825441661145,2.264258360862732,16323040.0,16323040.0
262,0.49633947014808655,0.8924329826942654,0.8924090910185835,2.3447097539901733,16323040.0,16323040.0
263,0.5044125914573669,0.8944689514760774,0.8945067030183518,2.1642975330352785,16323040.0,16323040.0
264,0.4742656946182251,0.8965049202578894,0.8967403689432154,2.2319220066070558,16323040.0,16323040.0
265,0.47710612416267395,0.8931116389548693,0.893343275915329,2.3372670650482177,16323040.0,16323040.0
266,0.4759187698364258,0.8948082796063793,0.895013182228094,2.2409317970275877,16323040.0,16323040.0
267,0.46315112709999084,0.8968442483881914,0.897065906671141,2.320475721359253,16323040.0,16323040.0
268,0.4751133918762207,0.8965049202578894,0.8967976473700405,2.4282219886779783,16323040.0,16323040.0
269,0.47741737961769104,0.8948082796063793,0.8950653972066718,2.282156801223755,16323040.0,16323040.0
270,0.4888913631439209,0.8937902952154734,0.8939121970817481,2.3830397367477416,16323040.0,16323040.0
271,0.49137088656425476,0.8903970139124533,0.8905622294023098,2.334937572479248,16323040.0,16323040.0
272,0.48130160570144653,0.8948082796063793,0.895030578122407,2.400556540489197,16323040.0,16323040.0
273,0.4860205054283142,0.8958262639972854,0.8960888205990112,2.31439414024353,16323040.0,16323040.0
274,0.48355820775032043,0.8931116389548693,0.893457775656711,2.3272179126739503,16323040.0,16323040.0
275,0.4834097623825073,0.8920936545639634,0.8923638595043891,2.302843475341797,16323040.0,16323040.0
276,0.4890831410884857,0.8975229046487954,0.897761616314373,2.264338731765747,16323040.0,16323040.0
277,0.4870375692844391,0.8920936545639634,0.8924990114503926,2.3176186084747314,16323040.0,16323040.0
