round,loss,accuracy,f1,fit_wall_s,comm_bytes_down,comm_bytes_up,memory_usage_mb
390,1.685593843460083,0.9137228260869565,0.9151606350162774,0.33142034649459784,109079.99999999999,109079.99999999999,1574.579900664785
391,1.6854844093322754,0.9177989130434783,0.918996659976546,0.3278013203491713,109079.99999999999,109079.99999999999,1574.579900664785
392,1.6800395250320435,0.9130434782608695,0.914559969197445,0.3271441235895126,109079.99999999999,109079.99999999999,1574.579900664785
393,1.7017508745193481,0.9113451086956522,0.913098314362013,0.32803551448961077,109080.0,109080.0,1574.579900664785
394,1.6216588020324707,0.9164402173913043,0.9179401508162519,0.3250058015749685,109079.99999999999,109079.99999999999,1574.583492374524
395,1.6294283866882324,0.9167798913043478,0.9181803730244193,0.32040933682557937,109079.99999999999,109079.99999999999,1574.583492374524
396,1.59989595413208,0.9154211956521738,0.9172399976827593,0.320548866467066,109080.0,109080.0,1574.583492374524
397,1.604805588722229,0.9140625,0.9159647893601203,0.331752390350429,109079.99999999999,109079.99999999999,1574.5834923745238
398,1.582292914390564,0.9164402173913043,0.9181944521701296,0.325931948760648,109080.0,109080.0,1574.583492374524
399,1.619118094444275,0.9150815217391305,0.916915650230975,0.3207525777284935,109080.0,109080.0,1574.583492374524
400,1.6305677890777588,0.9133831521739131,0.9152120097861991,0.32938530953586814,109080.0,109080.0,1574.583492374524
401,1.6358108520507812,0.9137228260869565,0.9154507580365842,0.3323676992811757,109079.99999999999,109079.99999999999,1574.5834923745242
402,1.6560883522033691,0.9147418478260869,0.9163503086890447,0.3265866894068215,109079.99999999999,109079.99999999999,1574.583492374524
403,1.6477316617965698,0.9140625,0.9155608264681654,0.32571307645139813,109080.0,109080.0,1574.5834923745238
404,1.6550043821334839,0.9147418478260869,0.9162916459898671,0.3256222202611826,109080.0,109080.0,1574.583492374524
405,1.6931536197662354,0.9147418478260869,0.9163215898357951,0.3265026070996389,109080.0,109080.0,1574.5834923745238
406,1.6632951498031616,0.9130434782608695,0.9148423960416641,0.32508672376581843,109080.0,109080.0,1574.583492374524
407,1.6710429191589355,0.9133831521739131,0.9150489487450052,0.32937068694045163,109079.99999999999,109079.99999999999,1574.583492374524
408,1.6452722549438477,0.9188179347826086,0.9204527279766543,0.33126048920463297,109079.99999999999,109079.99999999999,1574.583492374524
409,1.68799889087677,0.9184782608695651,0.9200552073896653,0.32365870391453444,109080.0,109080.0,1574.583492374524
410,1.7040151357650757,0.9171195652173914,0.9184722563601326,0.3216881229257428,109079.99999999999,109079.99999999999,1574.583492374524
411,1.7030010223388672,0.9130434782608695,0.9148097740233885,0.32823630301555434,109079.99999999999,109079.99999999999,1574.583492374524
412,1.7165995836257935,0.9144021739130435,0.9159682761980111,0.33389644709064076,109080.0,109080.0,1574.583492374524
413,1.6781903505325317,0.9154211956521738,0.9168349649388574,0.32487580556345447,109080.0,109080.0,1574.583492374524
414,1.6552716493606567,0.9150815217391305,0.9168076210985503,0.33098623795400384,109079.99999999999,109079.99999999999,1574.5834923745238
415,1.6578413248062134,0.9137228260869565,0.915490531386297,0.3312648016882409,109079.99999999999,109079.99999999999,1574.5834923745242
416,1.6437811851501465,0.916100543478261,0.9176812362323515,0.33103087077462506,109079.99999999999,109079.99999999999,1574.583492374524
417,1.6801820993423462,0.9110054347826086,0.912730757930599,0.33405148639253485,109080.0,109080.0,1574.583492374524
418,1.6893614530563354,0.9096467391304349,0.9112900773576674,0.3230062118357491,109080.0,109080.0,1574.6248289156013
419,1.6596990823745728,0.9093070652173914,0.9110296058874653,0.32362570084217973,109080.0,109080.0,1574.6345626615207
420,1.6567718982696533,0.9096467391304349,0.9113099176528305,0.32630898598358604,109079.99999999999,109079.99999999999,1574.6345626615207
421,1.6763956546783447,0.9150815217391305,0.916370567690216,0.3343915306639749,109080.0,109080.0,1574.6345626615207
422,1.6759737730026245,0.9103260869565217,0.9119099494986326,0.3314478617238531,109079.99999999999,109079.99999999999,1574.6345626615207
423,1.6401870250701904,0.912024456521739,0.91357212610844,0.32348397818431496,109080.0,109080.0,1574.6345626615205
424,1.6657788753509521,0.9144021739130435,0.9158307484591415,0.32911146442700784,109080.0,109080.0,1574.6345626615207
425,1.6767913103103638,0.9113451086956522,0.9130279937406396,0.3272094239802044,109079.99999999999,109079.99999999999,1574.6345626615207
426,1.715195894241333,0.9099864130434783,0.9115995609680453,0.32334058416421574,109080.0,109080.0,1574.6323831950488
427,1.6786394119262695,0.9147418478260869,0.9160068246426156,0.3350511312614458,109080.0,109080.0,1574.0919132336437
428,1.7155227661132812,0.9140625,0.9153983804737937,0.3312617657428467,109079.99999999997,109079.99999999997,1574.4255596903902
429,1.7138855457305908,0.912024456521739,0.9135147947431934,0.3277396637220767,109080.0,109080.0,1574.439522727659
