round,loss,accuracy,f1,fit_wall_s,comm_bytes_down,comm_bytes_up,memory_usage_mb
247,0.06967795640230179,0.97390625,0.8844590285626376,8.26574070173146,803879.9999999998,803879.9999999998,1296.4311818188464
248,0.0680144801735878,0.97375,0.8858389156130517,8.37932295226359,803879.9999999998,803879.9999999998,1296.4311818188467
249,0.06876023858785629,0.974453125,0.8821981084788609,8.330199129067129,803880.0,803880.0,1296.4311818188464
250,0.07027997821569443,0.97265625,0.8874110827247266,8.374617110142339,803880.0,803880.0,1296.4311818188467
251,0.06947196274995804,0.974296875,0.8929292648993009,8.345072337532727,803879.9999999998,803879.9999999998,1296.4311818188464
252,0.06766343861818314,0.9755468749999999,0.8952497280047498,8.364096560389516,803880.0,803880.0,1296.4311818188467
253,0.0680646002292633,0.974453125,0.8863096071320584,8.335171406758295,803879.9999999998,803879.9999999998,1296.4311818188462
254,0.06947388499975204,0.97265625,0.8863751130391904,8.387941918754667,803880.0,803880.0,1296.4311818188464
255,0.06872405111789703,0.974453125,0.8934830749122409,8.419090359654632,803880.0,803880.0,1296.4311818188464
256,0.06928948312997818,0.9735937499999999,0.8946185365409403,8.357129432601502,803880.0,803880.0,1296.4311818188464
257,0.0704173669219017,0.9728125,0.8839588982006857,8.335277133534838,803879.9999999998,803879.9999999998,1296.4311818188467
258,0.07003778964281082,0.97328125,0.9018754571348095,8.292352131596223,803880.0,803880.0,1296.4311818188467
259,0.0698070079088211,0.973125,0.8848478176380935,8.39567732206653,803880.0,803880.0,1296.4311818188464
260,0.0747670903801918,0.969375,0.8802000481036807,8.338511709749671,803880.0,803880.0,1296.4311818188464
261,0.069021075963974,0.973359375,0.8893495067247057,8.28282742868662,803880.0,803880.0,1296.4311818188467
262,0.06882177293300629,0.97421875,0.8897436028895107,8.34860440090617,803880.0,803880.0,1296.4311818188462
263,0.06803860515356064,0.9735937499999999,0.8896686601928535,8.387001936255519,803880.0,803880.0,1296.4468074281508
264,0.06687074899673462,0.9751562499999998,0.9057603325993644,8.413176714500052,803880.0,803880.0,1296.4468074281508
265,0.07033876329660416,0.971796875,0.8920025100263618,8.38199984869725,803880.0,803880.0,1296.4468074281508
266,0.0681450143456459,0.9734374999999998,0.8898886066049976,8.22385820972345,803880.0,803880.0,1296.4468074281508
267,0.06937827914953232,0.9732031249999998,0.897339038152728,8.215377890990242,803880.0,803880.0,1296.4468074281506
268,0.06809189915657043,0.974140625,0.8960283662968436,8.145525277037459,803879.9999999998,803879.9999999998,1296.446807428151
269,0.0684037059545517,0.97375,0.9032559076345805,8.174838738993909,803880.0,803880.0,1296.4468074281508
270,0.06667131930589676,0.974453125,0.8974418865660101,8.280899041794408,803880.0,803880.0,1296.4468074281506
271,0.06714864075183868,0.974765625,0.9082604023121778,8.327187169441435,803879.9999999998,803879.9999999998,1296.4468074281508
272,0.06525781750679016,0.974765625,0.9089992177500102,8.297029291722541,803880.0,803880.0,1296.4468074281508
273,0.06629343330860138,0.9759375,0.9044406555307075,8.386456904447947,803880.0,803880.0,1296.462433037455
274,0.06535022705793381,0.975859375,0.8985832025119739,8.342419713754175,803879.9999999998,803879.9999999998,1296.4624330374552
275,0.06636463105678558,0.974921875,0.8977512647915156,8.198676838473734,803880.0,803880.0,1296.4624330374552
276,0.06672532111406326,0.9751562499999998,0.895251582362911,8.239636460772692,803879.9999999998,803879.9999999998,1296.462433037455
277,0.06403354555368423,0.9759375,0.8983631981727623,8.285602967827614,803880.0,803880.0,1296.462433037455
278,0.06497068703174591,0.976484375,0.910223284920518,8.384119263009188,803880.0,803880.0,1296.4624330374552
279,0.06478726118803024,0.974765625,0.9046598046477591,8.216260583361493,803879.9999999998,803879.9999999998,1296.462433037455
280,0.06331571191549301,0.9767968749999999,0.8978876446857498,8.393869532803034,803880.0,803880.0,1296.462433037455
281,0.06873605400323868,0.97328125,0.9013555034484808,8.335025737055414,803879.9999999998,803879.9999999998,1296.462433037455
282,0.07085929065942764,0.9725,0.8944499742780913,8.159633306101616,803880.0,803880.0,1296.462433037455
283,0.06441112607717514,0.97625,0.910596671944534,8.390095038707608,803880.0,803880.0,1296.4780586467596
284,0.06901372224092484,0.9732031249999998,0.8930269563516451,8.320422283425343,803880.0,803880.0,1296.4780586467593
285,0.06522428244352341,0.9756250000000001,0.9030279967763871,8.24965313921163,803880.0,803880.0,1296.4780586467593
286,0.06833252310752869,0.9735937499999999,0.8991739770013545,8.378613979995688,803880.0,803880.0,1296.4780586467596
287,0.06480593979358673,0.974921875,0.8995091097126654,8.310593971999158,803880.0,803880.0,1296.4780586467596
288,0.06649009883403778,0.9746875,0.9039950505362112,8.387943902573149,803880.0,803880.0,1296.4780586467593
289,0.06579329073429108,0.974765625,0.9055818247202828,8.40271214543239,803880.0,803880.0,1296.4780586467596
290,0.06329535692930222,0.976875,0.9070000114046795,8.351619071018451,803880.0,803880.0,1296.4936842560637
291,0.06603813171386719,0.9746875,0.9016730633078547,8.369769098959146,803879.9999999998,803879.9999999998,1296.4936842560637
292,0.06435201317071915,0.9763281250000001,0.9100979695720847,8.402041287308569,803879.9999999998,803879.9999999998,1296.493684256064
293,0.06471500545740128,0.974765625,0.9021692062456,8.258668242155753,803880.0,803880.0,1296.4936842560637
294,0.06306707859039307,0.975234375,0.8981946766980463,8.379817605906503,803879.9999999998,803879.9999999998,1296.493684256064
295,0.06512037664651871,0.9753125,0.9023564728896734,8.268026778207446,803880.0,803880.0,1296.4936842560637
296,0.06461458653211594,0.97640625,0.9046075477107498,8.284606222707719,803880.0,803880.0,1296.4936842560637
297,0.06358537822961807,0.9755468749999999,0.9053191413881075,8.32788861348744,803880.0,803880.0,1296.5249354746722
298,0.06407792121171951,0.97546875,0.900920203513273,8.349469303150405,803879.9999999998,803879.9999999998,1296.5249354746725
299,0.06647022813558578,0.973359375,0.909392681029928,8.354105236698212,803879.9999999998,803879.9999999998,1296.5249354746725
300,0.0660615786910057,0.974609375,0.898748184435612,8.36058460519292,803880.0,803880.0,1296.5249354746722
301,0.06446858495473862,0.975,0.8949873155097766,8.411932475470916,803880.0,803880.0,1296.5249354746725
302,0.061745535582304,0.976484375,0.9052256551133219,8.184696026863463,803880.0,803880.0,1296.5249354746725
303,0.06418102234601974,0.9753125,0.9092998085570331,8.337449251638525,803880.0,803880.0,1296.5249354746725
304,0.06266797333955765,0.9753125,0.9103096528373301,8.297912618895808,803880.0,803880.0,1296.5249354746725
305,0.06335907429456711,0.97609375,0.9051761997120287,8.366456062057203,803880.0,803880.0,1296.5249354746725
306,0.06228199973702431,0.9777343750000002,0.9072965687861049,8.104069142078687,803879.9999999998,803879.9999999998,1296.5249354746725
307,0.06825202703475952,0.9735937499999999,0.893506065616591,8.321516662482779,803880.0,803880.0,1296.5249354746725
308,0.06393149495124817,0.974921875,0.8995130130303839,8.443766078619294,803880.0,803880.0,1296.5249354746725
309,0.06109333783388138,0.976640625,0.9037839330546515,8.271354468317677,803880.0,803880.0,1296.5249354746725
310,0.06337558478116989,0.9755468749999999,0.9096303949125651,8.384995321181725,803880.0,803880.0,1296.5249354746725
311,0.06205521896481514,0.9763281250000001,0.9068632368732035,8.217853106080677,803880.0,803880.0,1296.5249354746725
312,0.06534779816865921,0.974609375,0.9061773630031831,8.256085558082475,803879.9999999998,803879.9999999998,1296.5249354746725
313,0.06627301871776581,0.975,0.9141813078665538,8.327872287165336,803880.0,803880.0,1296.5249354746722
314,0.06769181787967682,0.973125,0.8986938203239513,8.15007659087239,803880.0,803880.0,1296.5249354746725
315,0.06332287192344666,0.97625,0.9099840528366684,8.305318296611112,803880.0,803880.0,1296.540558037455
316,0.062109075486660004,0.97703125,0.9034536511040105,8.314689672182919,803879.9999999998,803879.9999999998,1296.540558037455
317,0.0643792524933815,0.9757812500000002,0.9054398435134534,8.152183360102173,803880.0,803880.0,1296.5405580374552
318,0.06292254477739334,0.976953125,0.9143567079227977,8.383292483039474,803880.0,803880.0,1296.540558037455
319,0.0611218623816967,0.9777343750000002,0.907352048549004,8.467544695336588,803879.9999999998,803879.9999999998,1296.5405580374552
320,0.06277740001678467,0.976875,0.9064078904303903,8.39319101841099,803880.0,803880.0,1296.5405580374552
321,0.06341646611690521,0.97671875,0.9070910494374923,8.181118046604254,803879.9999999998,803879.9999999998,1296.540558037455
322,0.06348523497581482,0.976171875,0.9072758042967418,8.137654039309746,803879.9999999998,803879.9999999998,1296.5405580374552
323,0.06430526822805405,0.97609375,0.906165749991717,8.402291287783248,803880.0,803880.0,1296.5405580374552
324,0.05975106358528137,0.977265625,0.9113037452894805,8.240195708655286,803879.9999999998,803879.9999999998,1296.540558037455
325,0.06066424399614334,0.9771875,0.9051159498646026,8.39858420948829,803880.0,803880.0,1296.5405580374554
326,0.06157858297228813,0.9765625,0.9078896182682272,8.424301124840737,803879.9999999998,803879.9999999998,1296.540558037455
327,0.06337049603462219,0.9753125,0.8970217525877423,8.374433413429168,803880.0,803880.0,1296.540558037455
328,0.06315961480140686,0.975,0.9011339124916686,8.342926531444379,803880.0,803880.0,1296.5405580374554
329,0.060918331146240234,0.9771093749999998,0.9090360818223422,8.202709586948338,803880.0,803880.0,1296.5405580374554
330,0.06311057507991791,0.9753906249999998,0.9022520848436274,8.337433712453818,803879.9999999998,803879.9999999998,1296.5405580374552
331,0.0616319477558136,0.975703125,0.9029778387554893,8.384830230875183,803880.0,803880.0,1296.5405580374552
332,0.061212942004203796,0.9767968749999999,0.912737277009518,8.175015062791028,803880.0,803880.0,1296.540558037455
333,0.06403438746929169,0.974921875,0.9072852896136879,8.143361035658295,803880.0,803880.0,1296.5405580374552
334,0.06203689053654671,0.97609375,0.9119257919048593,8.19618245591111,803880.0,803880.0,1296.5405580374552
335,0.06383399665355682,0.976640625,0.9015302229169478,8.23324251052668,803880.0,803880.0,1296.540558037455
336,0.0635681301355362,0.975078125,0.9008562584307808,8.393585891135862,803879.9999999998,803879.9999999998,1296.5405580374552
337,0.061588652431964874,0.976640625,0.9122337645212266,8.296143717827913,803880.0,803880.0,1296.5561836467593
338,0.06095914915204048,0.97625,0.9135962077351547,8.436574876754708,803880.0,803880.0,1296.5561836467593
339,0.06004348024725914,0.978984375,0.9231682338752492,8.236087165534672,803880.0,803880.0,1296.5561836467596
340,0.06166040152311325,0.976640625,0.9129759062606642,8.11793499482141,803880.0,803880.0,1296.5561836467593
341,0.06424044817686081,0.9743750000000001,0.9081082705409036,8.371606714871275,803880.0,803880.0,1296.5561836467596
342,0.06272070109844208,0.976484375,0.9058923725130243,8.428531428722039,803880.0,803880.0,1296.5561836467596
343,0.062212225049734116,0.9760156250000002,0.8999198643115642,8.278371534022503,803879.9999999998,803879.9999999998,1296.5561836467596
344,0.059922702610492706,0.978046875,0.9082389766503741,8.399239415689,803879.9999999998,803879.9999999998,1296.5561836467596
345,0.06242557242512703,0.974296875,0.9076252843069114,8.306580355904288,803880.0,803880.0,1296.5561836467593
346,0.06231959909200668,0.9760156250000002,0.9022514021952268,8.44551967304985,803880.0,803880.0,1296.5561836467596
347,0.06101284921169281,0.977421875,0.9075054981694034,8.31565825697636,803879.9999999998,803879.9999999998,1296.5561836467593
348,0.06392839550971985,0.9743750000000001,0.9094186873972225,8.418363549695004,803880.0,803880.0,1296.5561836467596
349,0.061332158744335175,0.9771093749999998,0.9033656848887084,8.41841270067896,803879.9999999998,803879.9999999998,1296.5561836467596
350,0.06372413039207458,0.9759375,0.9009335544589803,8.27071014914567,803880.0,803880.0,1288.1185556928524
351,0.059817343950271606,0.97765625,0.9064142249947151,8.364972552784035,803880.0,803880.0,1288.1029300835476
352,0.0633852407336235,0.9760156250000002,0.9034311847608242,8.378387526660864,803879.9999999998,803879.9999999998,1288.1029300835478
353,0.060319267213344574,0.9767968749999999,0.9187543016200074,8.302386504433082,803879.9999999998,803879.9999999998,1288.1029300835476
354,0.06101004779338837,0.9763281250000001,0.9056688775707176,8.221842938020997,803880.0,803880.0,1288.1029300835478
355,0.06491632759571075,0.97390625,0.905390838638693,8.29091529597676,803880.0,803880.0,1288.1029300835478
356,0.06289937347173691,0.9755468749999999,0.9107823086973316,8.263727648937651,803879.9999999998,803879.9999999998,1288.1341813021563
357,0.06095917150378227,0.9777343750000002,0.9085362521646241,8.327054419433471,803880.0,803880.0,1288.1341813021563
358,0.06376633048057556,0.974453125,0.9012000983252347,8.28515725652916,803879.9999999998,803879.9999999998,1287.4624111024996
359,0.0659279152750969,0.974140625,0.9087582735605185,8.370464567609295,803879.9999999998,803879.9999999998,1286.66542086782
360,0.062081608921289444,0.97703125,0.9039192306721799,8.23335062883384,803880.0,803880.0,1287.0404354911236
361,0.06144902855157852,0.977421875,0.9041844050444955,8.357272208043778,803880.0,803880.0,1287.2123171934713
362,0.0586581714451313,0.9778125,0.9046612883277831,8.316974371416002,803880.0,803880.0,1287.2591940213842
363,0.06124415621161461,0.9765625,0.9030357817432352,8.46314550839763,803880.0,803880.0,1254.8681224013171
364,0.06229480355978012,0.9760156250000002,0.9107586642391116,8.339426469791698,803880.0,803880.0,1220.3525041036646
365,0.061611466109752655,0.97546875,0.9098223852638951,8.388914429328869,803879.9999999998,803879.9999999998,1192.102968393557
366,0.06257113069295883,0.976640625,0.9042171941557514,8.26909715660071,803880.0,803880.0,1192.102968393557
367,0.0622028149664402,0.9756250000000001,0.9128340736380017,8.43559249001813,803880.0,803880.0,1192.1029683935571
368,0.0589505210518837,0.9778125,0.9089152166954035,8.381035340764821,803880.0,803880.0,1192.102968393557
369,0.06583961844444275,0.972578125,0.9042712582876282,8.414702568884815,803880.0,803880.0,1192.102968393557
370,0.060705967247486115,0.976640625,0.9031415993474294,8.240476703219844,803880.0,803880.0,1192.102968393557
371,0.06288027763366699,0.9751562499999998,0.9155946903111354,8.177316885454907,803879.9999999998,803879.9999999998,1192.102968393557
372,0.06001077964901924,0.97765625,0.9102480158868719,8.315431732945278,803879.9999999998,803879.9999999998,1192.102968393557
373,0.06056658923625946,0.974609375,0.9114315348895299,8.300989262767821,803880.0,803880.0,1192.102968393557
374,0.0620267316699028,0.975859375,0.9131855802827075,8.15364499503784,803879.9999999998,803879.9999999998,1192.102968393557
375,0.05967024713754654,0.9775781250000001,0.9041598668656603,8.353937090498444,803880.0,803880.0,1192.102968393557
376,0.06038966402411461,0.9760156250000002,0.9139946667942584,8.329309347001834,803880.0,803880.0,1192.1185940028613
377,0.06143708527088165,0.976640625,0.915150758960095,8.40618864195504,803880.0,803880.0,1192.1342196121655
378,0.05948012322187424,0.978125,0.9102734955300626,8.134213198544066,803880.0,803880.0,1192.1342196121657
379,0.061607521027326584,0.975,0.9167786084508702,8.358837898748003,803879.9999999998,803879.9999999998,1192.1342196121655
380,0.05866468697786331,0.978828125,0.9155579929448766,8.236146399423868,803880.0,803880.0,1192.1342196121657
381,0.0614185631275177,0.9765625,0.9168957938320179,8.382576642017286,803880.0,803880.0,1192.1342196121655
382,0.06453879922628403,0.974609375,0.9100122700721716,8.293323958799595,803879.9999999998,803879.9999999998,1192.1342196121657
383,0.06311636418104172,0.9753125,0.9077001570110775,8.419781515739986,803879.9999999998,803879.9999999998,1192.1342196121655
384,0.05944684520363808,0.977890625,0.9144066490974853,8.408715748090563,803880.0,803880.0,1192.1342196121657
385,0.05848614126443863,0.977265625,0.9202618106588203,8.38623536001258,803880.0,803880.0,1192.1342196121657
386,0.06249538064002991,0.9756250000000001,0.9091824562651469,8.269111222869205,803879.9999999998,803879.9999999998,1192.1342196121655
387,0.0606953501701355,0.97640625,0.9049929769276704,8.350618420539194,803880.0,803880.0,1192.1342196121657
388,0.06403689086437225,0.9740625000000002,0.9055066164853259,8.427265788134314,803880.0,803880.0,1192.1342196121657
389,0.06220896542072296,0.9763281250000001,0.9005387552355517,8.409830991163062,803880.0,803880.0,1192.1342196121655
390,0.06261737644672394,0.9746875,0.9073150299583105,8.4316160633307,803880.0,803880.0,1192.1342196121657
391,0.05925159156322479,0.976875,0.906476432835047,8.337739991069752,803880.0,803880.0,1192.1342196121655
392,0.06566726416349411,0.9728906249999999,0.9088494248759007,8.359471590953875,803879.9999999998,803879.9999999998,1192.1342196121655
393,0.05883163958787918,0.9775781250000001,0.9122860970953685,8.348108089606116,803879.9999999998,803879.9999999998,1192.1342196121655
394,0.05967065319418907,0.976484375,0.9109779794689593,8.206931329130514,803880.0,803880.0,1192.1342196121657
395,0.0572158508002758,0.97890625,0.9242745390584497,8.224155992408974,803879.9999999998,803879.9999999998,1192.1498452214698
396,0.062050703912973404,0.9748437499999999,0.9165986403656341,8.280192112731145,803879.9999999998,803879.9999999998,1192.1498452214698
397,0.062377024441957474,0.97546875,0.9200021124638366,8.105273380055104,803879.9999999998,803879.9999999998,1192.14984522147
398,0.057261496782302856,0.978359375,0.9199213854360198,8.373477500349846,803880.0,803880.0,1192.1498452214698
399,0.06201484426856041,0.974609375,0.9012671744706189,8.361612226141723,803880.0,803880.0,1192.1498452214698
400,0.06042806804180145,0.976953125,0.9197019422394996,8.367572780830443,803880.0,803880.0,1192.1498452214698
401,0.06177214905619621,0.9756250000000001,0.9152970569089016,8.405235301814201,803880.0,803880.0,1192.1498452214698
402,0.06224984675645828,0.975234375,0.9153165479903407,8.351727102865873,803879.9999999998,803879.9999999998,1192.14984522147
403,0.0625825971364975,0.9753125,0.911888849223508,8.404252909271491,803880.0,803880.0,1192.14984522147
404,0.06248100847005844,0.9751562499999998,0.9195190496757149,8.344085233852283,803879.9999999998,803879.9999999998,1192.1498452214698
405,0.0580056868493557,0.9779687500000002,0.9116256834464662,8.353931222718213,803880.0,803880.0,1192.14984522147
406,0.0641925036907196,0.974296875,0.9108936650351959,8.337826635058072,803880.0,803880.0,1192.1498452214698
407,0.06070699915289879,0.9771093749999998,0.9175083102078065,8.399057736636287,803879.9999999998,803879.9999999998,1192.1498452214698
408,0.06225789710879326,0.9751562499999998,0.9186325274149826,8.282531080649843,803879.9999999998,803879.9999999998,1192.1498452214698
409,0.05756243318319321,0.978046875,0.9140521259762131,8.23239712555887,803879.9999999998,803879.9999999998,1192.1498452214698
410,0.06026121601462364,0.9771875,0.9160215611240696,8.265171644175746,803879.9999999998,803879.9999999998,1192.14984522147
411,0.06107524409890175,0.9759375,0.9059446397525129,8.40309920834967,803879.9999999998,803879.9999999998,1192.1498452214698
412,0.05918757990002632,0.9767968749999999,0.9190546561430057,8.633358214866947,803879.9999999998,803879.9999999998,1192.1498452214698
413,0.06166590750217438,0.975703125,0.9207078166276792,12.830073046639638,803880.0,803880.0,1192.1498452214698
414,0.06157291680574417,0.9753125,0.9175244588905458,13.163231638887895,803879.9999999998,803879.9999999998,1192.1498452214698
415,0.05707172676920891,0.9787499999999999,0.920591481414637,13.405978561172878,803880.0,803880.0,1192.14984522147
416,0.059686191380023956,0.9777343750000002,0.9142172058459164,13.617325851724257,803880.0,803880.0,1192.1498452214698
417,0.05997971445322037,0.9774999999999999,0.9177322776505038,14.306864833291616,803880.0,803880.0,1192.1498452214698
418,0.0633176937699318,0.97390625,0.910551541619214,18.595487946068285,803879.9999999998,803879.9999999998,1192.1498452214698
419,0.06258378177881241,0.9736718750000001,0.9108900862288994,13.605880015327038,803879.9999999998,803879.9999999998,1192.1498452214698
420,0.05807097628712654,0.9775781250000001,0.9249019281601552,13.248818474721656,803879.9999999998,803879.9999999998,1192.1654708307744
421,0.06350389868021011,0.9740625000000002,0.900900379063997,13.092180872838373,803880.0,803880.0,1192.1810933935571
422,0.060157086700201035,0.976171875,0.9099730971897685,13.19866571212927,803879.9999999998,803879.9999999998,1192.181093393557
423,0.058822013437747955,0.97765625,0.9228986548340656,13.170555466274969,803880.0,803880.0,1192.1967159563396
424,0.057934071868658066,0.97703125,0.9155860780591935,13.190145492223657,803879.9999999998,803879.9999999998,1192.1967159563396
425,0.06059484928846359,0.976171875,0.9098362304109231,12.966661779998786,803880.0,803880.0,1192.1967159563396
426,0.05778934434056282,0.97765625,0.9241791848330242,13.177131348616841,803879.9999999998,803879.9999999998,1192.1967159563396
427,0.06082533672451973,0.974921875,0.9173820010417716,9.917671060175369,803880.0,803880.0,1192.1967159563396
428,0.05571724846959114,0.977265625,0.9170979934628483,13.147268155057722,803879.9999999998,803879.9999999998,1192.1967159563396
429,0.05724836140871048,0.9778125,0.9198239977303276,13.284618842840713,803880.0,803880.0,1192.1967159563396
430,0.06207024306058884,0.9753906249999998,0.9172146097820636,13.057515181922964,803879.9999999998,803879.9999999998,1192.1967159563396
431,0.05917011946439743,0.9774999999999999,0.9217651940968171,13.291715539565345,803880.0,803880.0,1192.1967159563396
432,0.0601639486849308,0.9774999999999999,0.9205645503637983,13.779987923455785,803880.0,803880.0,1192.1967159563399
433,0.057941682636737823,0.9775781250000001,0.9214203888081182,13.794272349323688,803880.0,803880.0,1192.1967159563396
434,0.05826694890856743,0.9775781250000001,0.9165567651626766,10.606953426877118,803879.9999999998,803879.9999999998,1192.1967159563396
435,0.06339258700609207,0.974921875,0.8978181713988267,10.838180991899874,803880.0,803880.0,1192.1967159563399
436,0.058974649757146835,0.9774999999999999,0.9018169673870986,10.23604105309993,803880.0,803880.0,1192.1967159563396
437,0.059800464659929276,0.9763281250000001,0.9070694432016059,13.42311540032638,803880.0,803880.0,1192.212341565644
438,0.059183623641729355,0.97609375,0.905116608485861,13.303932317680921,803880.0,803880.0,1192.2123415656438
439,0.06027217209339142,0.974453125,0.9005284175989303,13.32789561854865,803880.0,803880.0,1192.2123415656438
440,0.05883447453379631,0.97640625,0.909069001182224,13.938146679003662,803880.0,803880.0,1192.212341565644
441,0.06166107952594757,0.974765625,0.9189863821088128,13.94509331607499,803880.0,803880.0,1192.212341565644
442,0.05722631514072418,0.978984375,0.9170438002318392,10.873024184341048,803880.0,803880.0,1192.212341565644
443,0.06019863486289978,0.9753906249999998,0.9120963202703635,10.754243572329864,803879.9999999998,803879.9999999998,1192.2123415656438
444,0.06225985661149025,0.974453125,0.9061186295568688,10.774423407189953,803879.9999999998,803879.9999999998,1192.212341565644
445,0.05833690986037254,0.9779687500000002,0.9236119177390899,10.61362307790084,803879.9999999998,803879.9999999998,1192.212341565644
446,0.05869729816913605,0.97703125,0.916891154915119,10.623640431389573,803879.9999999998,803879.9999999998,1192.212341565644
447,0.05871178209781647,0.9771093749999998,0.9209954147779291,10.699696169928183,803880.0,803880.0,1192.212341565644
448,0.05670742690563202,0.9790624999999998,0.9246031792717799,10.612735500984268,803880.0,803880.0,1192.212341565644
449,0.056816067546606064,0.9787499999999999,0.9156271955111458,10.5006773261854,803879.9999999998,803879.9999999998,1192.2123415656438
450,0.05677912384271622,0.97859375,0.9160452000694467,10.462260613713319,803880.0,803880.0,1192.2123415656438
451,0.060294587165117264,0.976640625,0.9089935160760227,10.568095471321225,803880.0,803880.0,1192.212341565644
452,0.06105640158057213,0.9760156250000002,0.9107074705230052,47.88126618899619,803879.9999999998,803879.9999999998,1192.212341565644
453,0.060454849153757095,0.9753906249999998,0.9153051377790209,47.64830934720132,803880.0,803880.0,1192.2123415656438
454,0.061639994382858276,0.974765625,0.9160440036611581,45.083791017536996,803879.9999999998,803879.9999999998,1192.212341565644
455,0.06255596876144409,0.97453125,0.9082954361117598,8.301389886950428,803880.0,803880.0,1192.212341565644
456,0.06251043826341629,0.97453125,0.9160746352396836,8.453085898079305,803880.0,803880.0,1192.212341565644
457,0.05765492096543312,0.978125,0.9135227446999007,8.4270314630397,803880.0,803880.0,1192.2123415656438
458,0.06067987158894539,0.9760156250000002,0.9096075621510037,8.26729314317199,803880.0,803880.0,1192.2123415656438
459,0.05681119114160538,0.978671875,0.9090120996584978,8.156301795260209,803879.9999999998,803879.9999999998,1192.2123415656442
460,0.056572362780570984,0.978515625,0.924721696929995,8.34566756668747,803880.0,803880.0,1192.212341565644
461,0.05762773007154465,0.978359375,0.9161309121107126,8.320820349238256,803880.0,803880.0,1192.212341565644
462,0.05854950100183487,0.977265625,0.9167868157091362,8.315732223913944,803879.9999999998,803879.9999999998,1192.212341565644
463,0.061035748571157455,0.976171875,0.915119609835479,8.360466682116936,803880.0,803880.0,1192.212341565644
464,0.05896781012415886,0.97640625,0.9156917433735567,8.417058042608954,803880.0,803880.0,1192.212341565644
465,0.05699896067380905,0.978359375,0.9144583283348857,8.3680913201027,803880.0,803880.0,1192.212341565644
466,0.059487875550985336,0.9777343750000002,0.9130027689530736,8.391648870272377,803880.0,803880.0,1192.2123415656438
467,0.059129323810338974,0.9756250000000001,0.9105805595647652,8.16064943402722,803879.9999999998,803879.9999999998,1192.2123415656438
468,0.05897354334592819,0.977890625,0.9215726123416108,8.170844166476126,803880.0,803880.0,1192.212341565644
469,0.06331333518028259,0.974921875,0.9029055097938287,8.379549509109303,803880.0,803880.0,1192.2123415656442
470,0.05775473266839981,0.9771875,0.9061219145124648,8.38692413698844,803880.0,803880.0,1192.212341565644
471,0.056441325694322586,0.97921875,0.9238213003801281,8.349856116143762,803880.0,803880.0,1192.212341565644
472,0.05811174958944321,0.9779687500000002,0.9167077085726024,8.458878256391017,803880.0,803880.0,1192.212341565644
473,0.057767849415540695,0.977265625,0.9113478973453233,8.19422107090297,803880.0,803880.0,1192.212341565644
474,0.06097761169075966,0.9760156250000002,0.9055540226219755,8.49723456484575,803880.0,803880.0,1192.212341565644
475,0.05935785174369812,0.97671875,0.9110053074140968,8.348769184673209,803880.0,803880.0,1192.212341565644
476,0.0617268905043602,0.975,0.9154076430448228,8.486691430682903,803880.0,803880.0,1192.212341565644
477,0.06050174683332443,0.97625,0.9114909991786889,8.318919755589329,803879.9999999998,803879.9999999998,1192.2123415656438
478,0.05956410989165306,0.9756250000000001,0.9044812948621406,8.333426130666801,803879.9999999998,803879.9999999998,1192.212341565644
479,0.055294979363679886,0.978984375,0.9191904682729426,8.479536649338858,803879.9999999998,803879.9999999998,1192.212341565644
480,0.060830008238554,0.97546875,0.9119859902992706,8.263024205690872,803880.0,803880.0,1192.212341565644
481,0.058923475444316864,0.977890625,0.9168772945552267,8.222693633524644,803879.9999999998,803879.9999999998,1192.212341565644
482,0.058466583490371704,0.97671875,0.9152261093689369,8.498309823303062,803879.9999999998,803879.9999999998,1192.212341565644
483,0.0592978410422802,0.97625,0.9176950985101752,8.373937398492778,803880.0,803880.0,1192.212341565644
484,0.06196904554963112,0.974453125,0.9150833221820113,8.237725021421323,803880.0,803880.0,1192.212341565644
485,0.05822693929076195,0.97890625,0.905338743194199,8.208945580213829,803880.0,803880.0,1192.2123415656442
486,0.05972696468234062,0.9765625,0.9121244362625625,8.225046426253057,803880.0,803880.0,1192.212341565644
487,0.06147997826337814,0.976171875,0.9140651356446152,8.3135086436053,803879.9999999998,803879.9999999998,1192.212341565644
488,0.058380499482154846,0.97671875,0.9203314480030219,8.179716170735968,803880.0,803880.0,1192.212341565644
489,0.05902808904647827,0.9756250000000001,0.9177237001105147,8.314741802492634,803880.0,803880.0,1192.2123415656442
490,0.05912579223513603,0.976171875,0.9153999927760522,8.375000817446418,803880.0,803880.0,1192.212341565644
491,0.05698733404278755,0.9779687500000002,0.9143254959755435,8.43268336309897,803880.0,803880.0,1192.212341565644
492,0.057365644723176956,0.978046875,0.9143831615716959,8.383169760320623,803879.9999999998,803879.9999999998,1192.212341565644
493,0.05900708585977554,0.978125,0.8991249056154004,8.219675744821977,803880.0,803880.0,1192.212341565644
494,0.05299355089664459,0.980859375,0.9078171819124654,8.28910963932952,803879.9999999998,803879.9999999998,1192.212341565644
495,0.05745710805058479,0.977265625,0.8994697150232369,8.403693790820512,803880.0,803880.0,1192.2435927842525
496,0.059252187609672546,0.978125,0.9130442452170552,8.445427764272786,803880.0,803880.0,1192.2435927842528
497,0.05845842882990837,0.97765625,0.9122244417197412,8.282376654377558,803880.0,803880.0,1192.2435927842525
