round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
108,0.10713990777730942,0.959525851984715,0.8246511333822613,8.341949439048767,16077600.0,16077600.0
109,0.10326075553894043,0.9585900335334945,0.8246317227013182,8.267681908607482,16077600.0,16077600.0
110,0.10082276165485382,0.9599157763393902,0.8265405151706038,8.178619837760925,16077600.0,16077600.0
111,0.10062909126281738,0.9601497309521952,0.8234544814193278,8.292335438728333,16077600.0,16077600.0
112,0.10016709566116333,0.961631443499961,0.8264682149912657,8.410298585891724,16077600.0,16077600.0
113,0.10106115788221359,0.9594478671137799,0.8273848856145126,8.326609373092651,16077600.0,16077600.0
114,0.10099128633737564,0.9606176401778055,0.8279300923111066,8.28634271621704,16077600.0,16077600.0
115,0.10193297266960144,0.9599937612103252,0.8272913797107312,8.265822529792786,16077600.0,16077600.0
116,0.09865479916334152,0.9623333073383764,0.8295351391767086,8.322927927970886,16077600.0,16077600.0
117,0.10073500871658325,0.961475473758091,0.8400039396633359,8.26639449596405,16077600.0,16077600.0
118,0.0997052788734436,0.9624112922093114,0.8528284985599706,8.293328142166137,16077600.0,16077600.0
119,0.10041525959968567,0.9610855494034157,0.8275405396485382,8.202091908454895,16077600.0,16077600.0
120,0.10038226842880249,0.961475473758091,0.8291486089583254,8.309124326705932,16077600.0,16077600.0
121,0.09811914712190628,0.9619433829837012,0.8519212237219995,8.265389919281006,16077600.0,16077600.0
122,0.10317160934209824,0.95960383685565,0.8501444834541875,8.410086083412171,16077600.0,16077600.0
123,0.1017274409532547,0.9601497309521952,0.8502926781845868,8.369866800308227,16077600.0,16077600.0
124,0.09979460388422012,0.9613195040162209,0.8495131622187474,8.13043315410614,16077600.0,16077600.0
125,0.09870030730962753,0.961709428370896,0.8507356460058461,8.288063192367554,16077600.0,16077600.0
126,0.10194434225559235,0.9598377914684552,0.8485194064113917,8.2233060836792,16077600.0,16077600.0
127,0.10123016685247421,0.9610855494034157,0.851586896858074,8.40251669883728,16077600.0,16077600.0
128,0.09882746636867523,0.9630351711767917,0.8542559065791921,8.08670678138733,16077600.0,16077600.0
129,0.0995660275220871,0.9624892770802465,0.8525118780861535,8.376211428642273,16077600.0,16077600.0
130,0.1018303856253624,0.9607736099196755,0.8624117421753276,8.357439875602722,16077600.0,16077600.0
131,0.09778397530317307,0.9623333073383764,0.8528736209462695,8.021196389198304,16077600.0,16077600.0
132,0.10037676990032196,0.9620213678546362,0.854517813749149,8.239119243621825,16077600.0,16077600.0
133,0.10020887851715088,0.961631443499961,0.853464792540354,8.146283769607544,16077600.0,16077600.0
134,0.09905549138784409,0.9626452468221165,0.8537060111115784,8.10623652935028,16077600.0,16077600.0
135,0.09963208436965942,0.963503080402402,0.8544586776788617,8.081968569755555,16077600.0,16077600.0
