round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
119,0.2833622992038727,0.9139826873586524,0.6870481294155898,1.7762416839599608,2115360.0,2115360.0
120,0.2843802869319916,0.9127349294236918,0.6847557859214477,1.8122640132904053,2115360.0,2115360.0
121,0.2864032983779907,0.9139047024877174,0.6864562036100268,1.8064713954925538,2115360.0,2115360.0
122,0.28669601678848267,0.9141386571005224,0.6873396904750625,1.7438082695007324,2115360.0,2115360.0
123,0.2828187346458435,0.9130468689074319,0.6829526231194792,1.816959309577942,2115360.0,2115360.0
124,0.2861820161342621,0.9154643999064181,0.6860903850813548,1.7953449010848999,2115360.0,2115360.0
125,0.281958669424057,0.9145285814551977,0.6843480300643806,1.7338417291641235,2115360.0,2115360.0
126,0.2774756848812103,0.9138267176167824,0.6859448236429326,1.7350321531295776,2115360.0,2115360.0
127,0.2816033661365509,0.9142166419714576,0.6868068798921214,1.7733959913253785,2115360.0,2115360.0
128,0.2799815833568573,0.9146065663261327,0.684554749909758,1.78349826335907,2115360.0,2115360.0
129,0.2813188135623932,0.9132028386493021,0.6901044769624124,1.8206065893173218,2115360.0,2115360.0
130,0.2815670967102051,0.9133588083911721,0.6827282875821213,1.7913914680480958,2115360.0,2115360.0
131,0.28097856044769287,0.9149964906808079,0.6886059012036114,1.7603127241134644,2115360.0,2115360.0
132,0.27744486927986145,0.9146845511970678,0.6865191224782493,1.7213214635849,2115360.0,2115360.0
133,0.2748303711414337,0.9157763393901583,0.6925042993239238,1.7456806421279907,2115360.0,2115360.0
134,0.27801936864852905,0.9146845511970678,0.6907550079582548,1.8048335552215575,2115360.0,2115360.0
135,0.27411243319511414,0.9157763393901583,0.6901023067599513,1.7733445405960082,2115360.0,2115360.0
136,0.2733931839466095,0.9147625360680028,0.6898899041638423,1.8219255208969116,2115360.0,2115360.0
137,0.2801603078842163,0.9166341729704437,0.6953425368303431,1.7678341388702392,2115360.0,2115360.0
138,0.2776407301425934,0.9163222334867036,0.6896738244607595,1.7666526079177856,2115360.0,2115360.0
